File	Selection	View	Channel	Specie ID	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Original Index	review	type	Reason	offset
SMA03320_20210325_171000.wav	942	Spectrogram 1	1	Patagioenas_cayennensis	2352.298666667	2352.693333333	6679.6875	7007.8125	7401	1			2340
SMA03320_20210325_171000.wav	943	Spectrogram 1	1	Patagioenas_cayennensis	2354.133333333	2354.954666667	2554.6875	3492.1875	7402	1			2340
SMA03320_20210325_171000.wav	944	Spectrogram 1	1	Patagioenas_cayennensis	2386.229333333	2386.56	492.1875	820.3125	7508	0			2340
SMA03320_20210325_191000.wav	945	Spectrogram 1	1	Leptodactylus_fuscus	2400.874666667	2401.013333333	1828.125	2671.875	7555	0			2400
SMA03320_20210325_191000.wav	946	Spectrogram 1	1	Leptodactylus_fuscus	2402.090666667	2402.24	2039.0625	2765.625	7558	0			2400
SMA03320_20210325_191000.wav	947	Spectrogram 1	1	Leptodactylus_fuscus	2403.242666667	2403.392	1734.375	2601.5625	7563	0			2400
SMA03320_20210325_191000.wav	948	Spectrogram 1	1	Leptodactylus_fuscus	2403.616	2403.744	1945.3125	2554.6875	7565	0			2400
SMA03320_20210325_191000.wav	949	Spectrogram 1	1	Leptodactylus_fuscus	2404.757333333	2404.938666667	1664.0625	2695.3125	7570	0			2400
SMA03320_20210325_191000.wav	950	Spectrogram 1	1	Leptodactylus_fuscus	2405.525333333	2405.674666667	1804.6875	2671.875	7571	0			2400
SMA03320_20210325_191000.wav	951	Spectrogram 1	1	Leptodactylus_fuscus	2405.984	2406.154666667	1875.0	2601.5625	7575	0			2400
SMA03320_20210325_191000.wav	952	Spectrogram 1	1	Leptodactylus_fuscus	2406.506666667	2406.624	1875.0	2554.6875	7576	0			2400
SMA03320_20210325_191000.wav	953	Spectrogram 1	1	Leptodactylus_fuscus	2407.381333333	2407.552	1804.6875	2695.3125	7578	0			2400
SMA03320_20210325_191000.wav	954	Spectrogram 1	1	Leptodactylus_fuscus	2407.84	2408.021333333	1640.625	2671.875	7580	0			2400
SMA03320_20210325_191000.wav	955	Spectrogram 1	1	Leptodactylus_fuscus	2408.576	2408.736	2226.5625	2671.875	7582	0			2400
SMA03320_20210325_191000.wav	956	Spectrogram 1	1	Leptodactylus_fuscus	2409.034666667	2409.525333333	1898.4375	2742.1875	7584	0			2400
SMA03320_20210325_191000.wav	957	Spectrogram 1	1	Leptodactylus_fuscus	2409.834666667	2410.06933333	1617.1875	2742.1875	7586	0			2400
SMA03320_20210325_191000.wav	958	Spectrogram 1	1	Leptodactylus_fuscus	2410.38933333	2410.54933333	2179.6875	2718.75	7591	0			2400
SMA03320_20210325_191000.wav	959	Spectrogram 1	1	Leptodactylus_fuscus	2410.66666667	2410.79466667	1875.0	2625.0	7592	0			2400
SMA03320_20210325_191000.wav	960	Spectrogram 1	1	Leptodactylus_fuscus	2411.008	2411.2	2203.125	2765.625	7595	0			2400
SMA03320_20210325_191000.wav	961	Spectrogram 1	1	Leptodactylus_fuscus	2411.85066667	2412.032	1640.625	2648.4375	7601	0			2400
SMA03320_20210325_191000.wav	962	Spectrogram 1	1	Leptodactylus_fuscus	2412.48	2412.768	2109.375	2648.4375	7605	0			2400
SMA03320_20210325_191000.wav	963	Spectrogram 1	1	Leptodactylus_fuscus	2412.90666667	2413.12	1640.625	2625.0	7607	0			2400
SMA03320_20210325_191000.wav	964	Spectrogram 1	1	Leptodactylus_fuscus	2415.04	2415.264	1664.0625	2671.875	7617	0			2400
SMA03320_20210325_191000.wav	965	Spectrogram 1	1	Leptodactylus_fuscus	2415.616	2415.75466667	1804.6875	2718.75	7619	0			2400
SMA03320_20210325_191000.wav	966	Spectrogram 1	1	Leptodactylus_fuscus	2416.096	2416.33066667	1757.8125	2718.75	7623	0			2400
SMA03320_20210325_191000.wav	967	Spectrogram 1	1	Leptodactylus_fuscus	2416.46933333	2416.71466667	1921.875	2648.4375	7625	0			2400
SMA03320_20210325_191000.wav	968	Spectrogram 1	1	Leptodactylus_fuscus	2416.97066667	2417.10933333	2320.3125	2765.625	7627	0			2400
SMA03320_20210325_191000.wav	969	Spectrogram 1	1	Leptodactylus_fuscus	2417.376	2417.568	1687.5	2718.75	7631	0			2400
SMA03320_20210325_191000.wav	970	Spectrogram 1	1	Leptodactylus_fuscus	2417.86666667	2418.048	1640.625	2742.1875	7632	0			2400
SMA03320_20210325_191000.wav	971	Spectrogram 1	1	Leptodactylus_fuscus	2418.45333333	2418.688	1664.0625	2695.3125	7637	0			2400
SMA03320_20210325_191000.wav	972	Spectrogram 1	1	Leptodactylus_fuscus	2419.46666667	2419.66933333	1781.25	2718.75	7643	0			2400
SMA03320_20210325_191000.wav	973	Spectrogram 1	1	Leptodactylus_fuscus	2419.808	2419.92533333	1804.6875	2578.125	7646	0			2400
SMA03320_20210325_191000.wav	974	Spectrogram 1	1	Leptodactylus_fuscus	2420.128	2420.24533333	1710.9375	2625.0	7647	0			2400
SMA03320_20210325_191000.wav	975	Spectrogram 1	1	Leptodactylus_fuscus	2420.71466667	2420.91733333	2039.0625	2601.5625	7649	0			2400
SMA03320_20210325_191000.wav	976	Spectrogram 1	1	Leptodactylus_fuscus	2421.41866667	2421.52533333	1992.1875	2578.125	7651	0			2400
SMA03320_20210325_191000.wav	977	Spectrogram 1	1	Leptodactylus_fuscus	2422.09066667	2422.22933333	1710.9375	2625.0	7655	0			2400
SMA03320_20210325_191000.wav	978	Spectrogram 1	1	Leptodactylus_fuscus	2422.95466667	2423.17866667	1898.4375	2765.625	7661	0			2400
SMA03320_20210325_191000.wav	979	Spectrogram 1	1	Leptodactylus_fuscus	2423.25333333	2423.38133333	1968.75	2648.4375	7663	0			2400
SMA03320_20210325_191000.wav	980	Spectrogram 1	1	Leptodactylus_fuscus	2423.584	2423.712	2156.25	2718.75	7665	0			2400
SMA03320_20210325_191000.wav	981	Spectrogram 1	1	Leptodactylus_fuscus	2423.97866667	2424.224	1617.1875	2742.1875	7668	0			2400
SMA03320_20210325_191000.wav	982	Spectrogram 1	1	Leptodactylus_fuscus	2424.46933333	2424.64	1710.9375	2671.875	7669	0			2400
SMA03320_20210325_191000.wav	983	Spectrogram 1	1	Leptodactylus_fuscus	2425.01333333	2425.17333333	1828.125	2718.75	7671	0			2400
SMA03320_20210325_191000.wav	984	Spectrogram 1	1	Leptodactylus_fuscus	2425.46133333	2425.62133333	1640.625	2648.4375	7674	0			2400
SMA03320_20210325_191000.wav	985	Spectrogram 1	1	Leptodactylus_fuscus	2426.48533333	2426.66666667	1570.3125	2695.3125	7676	1			2400
SMA03320_20210325_191000.wav	986	Spectrogram 1	1	Leptodactylus_fuscus	2427.01866667	2427.232	1664.0625	2718.75	7678	0			2400
SMA03320_20210325_191000.wav	987	Spectrogram 1	1	Leptodactylus_fuscus	2427.808	2427.968	1828.125	2601.5625	7683	0			2400
SMA03320_20210325_191000.wav	988	Spectrogram 1	1	Leptodactylus_fuscus	2428.20266667	2428.33066667	1921.875	2671.875	7685	0			2400
SMA03320_20210325_191000.wav	989	Spectrogram 1	1	Leptodactylus_fuscus	2428.53333333	2428.736	2039.0625	2671.875	7688	0			2400
SMA03320_20210325_191000.wav	990	Spectrogram 1	1	Leptodactylus_fuscus	2428.88533333	2429.01333333	1875.0	2625.0	7689	0			2400
SMA03320_20210325_191000.wav	991	Spectrogram 1	1	Leptodactylus_fuscus	2429.61066667	2429.74933333	2039.0625	2718.75	7693	0			2400
SMA03320_20210325_191000.wav	992	Spectrogram 1	1	Leptodactylus_fuscus	2430.73066667	2430.944	1617.1875	2718.75	7696	0			2400
SMA03320_20210325_191000.wav	993	Spectrogram 1	1	Leptodactylus_fuscus	2431.27466667	2431.41333333	1945.3125	2625.0	7698	0			2400
SMA03320_20210325_191000.wav	994	Spectrogram 1	1	Leptodactylus_fuscus	2432.18133333	2432.384	1828.125	2601.5625	7703	0			2400
SMA03320_20210325_191000.wav	995	Spectrogram 1	1	Leptodactylus_fuscus	2433.70666667	2433.89866667	1710.9375	2718.75	7707	0			2400
SMA03320_20210325_191000.wav	996	Spectrogram 1	1	Leptodactylus_fuscus	2435.56266667	2435.75466667	1664.0625	2671.875	7714	0			2400
SMA03320_20210325_191000.wav	997	Spectrogram 1	1	Leptodactylus_fuscus	2436.608	2436.74666667	1664.0625	2695.3125	7717	0			2400
SMA03320_20210325_191000.wav	998	Spectrogram 1	1	Leptodactylus_fuscus	2437.22666667	2437.38666667	1734.375	2742.1875	7722	0			2400
SMA03320_20210325_191000.wav	999	Spectrogram 1	1	Leptodactylus_fuscus	2437.77066667	2437.984	1593.75	2671.875	7725	0			2400
SMA03320_20210325_191000.wav	1000	Spectrogram 1	1	Leptodactylus_fuscus	2438.208	2438.48533333	1664.0625	2718.75	7727	0			2400
SMA03320_20210325_191000.wav	1001	Spectrogram 1	1	Leptodactylus_fuscus	2439.05066667	2439.264	960.9375	2695.3125	7732	0			2400
SMA03320_20210325_191000.wav	1002	Spectrogram 1	1	Leptodactylus_fuscus	2440.01066667	2440.23466667	1875.0	2742.1875	7738	0			2400
SMA03320_20210325_191000.wav	1003	Spectrogram 1	1	Leptodactylus_fuscus	2440.49066667	2440.64	1921.875	2718.75	7739	0			2400
SMA03320_20210325_191000.wav	1004	Spectrogram 1	1	Leptodactylus_fuscus	2441.12	2441.216	2015.625	2625.0	7742	0			2400
SMA03320_20210325_191000.wav	1005	Spectrogram 1	1	Leptodactylus_fuscus	2442.016	2442.176	1968.75	2648.4375	7744	0			2400
SMA03320_20210325_191000.wav	1006	Spectrogram 1	1	Leptodactylus_fuscus	2442.41066667	2442.54933333	2015.625	2671.875	7747	0			2400
SMA03320_20210325_191000.wav	1007	Spectrogram 1	1	Leptodactylus_fuscus	2443.47733333	2443.63733333	1687.5	2718.75	7756	0			2400
SMA03320_20210325_191000.wav	1008	Spectrogram 1	1	Leptodactylus_fuscus	2444.56533333	2444.736	1687.5	2671.875	7763	0			2400
SMA03320_20210325_191000.wav	1009	Spectrogram 1	1	Leptodactylus_fuscus	2445.12	2445.29066667	1734.375	2671.875	7766	0			2400
SMA03320_20210325_191000.wav	1010	Spectrogram 1	1	Leptodactylus_fuscus	2445.824	2446.016	1617.1875	2648.4375	7771	0			2400
SMA03320_20210325_191000.wav	1011	Spectrogram 1	1	Leptodactylus_fuscus	2446.464	2446.624	1640.625	2625.0	7773	0			2400
SMA03320_20210325_191000.wav	1012	Spectrogram 1	1	Leptodactylus_fuscus	2448.352	2448.45866667	1921.875	2578.125	7786	0			2400
SMA03320_20210325_191000.wav	1013	Spectrogram 1	1	Leptodactylus_fuscus	2448.71466667	2448.82133333	2132.8125	2625.0	7787	1			2400
SMA03320_20210325_191000.wav	1014	Spectrogram 1	1	Leptodactylus_fuscus	2449.25866667	2449.44	1570.3125	2625.0	7791	0			2400
SMA03320_20210325_191000.wav	1015	Spectrogram 1	1	Leptodactylus_fuscus	2449.824	2449.97333333	1757.8125	2625.0	7795	0			2400
SMA03320_20210325_191000.wav	1016	Spectrogram 1	1	Leptodactylus_fuscus	2450.06933333	2450.272	1640.625	2695.3125	7800	0			2400
SMA03320_20210325_191000.wav	1017	Spectrogram 1	1	Leptodactylus_fuscus	2450.57066667	2450.88	1781.25	2671.875	7805	0			2400
SMA03320_20210325_191000.wav	1018	Spectrogram 1	1	Leptodactylus_fuscus	2451.18933333	2451.40266667	1593.75	2718.75	7810	0			2400
SMA03320_20210325_191000.wav	1019	Spectrogram 1	1	Leptodactylus_fuscus	2451.88266667	2452.07466667	1945.3125	2625.0	7812	0			2400
SMA03320_20210325_191000.wav	1020	Spectrogram 1	1	Leptodactylus_fuscus	2453.504	2453.73866667	1757.8125	4078.125	7820	1			2400
SMA03320_20210325_191000.wav	1021	Spectrogram 1	1	Leptodactylus_fuscus	2454.24	2454.38933333	1875.0	2718.75	7825	0			2400
SMA03320_20210325_191000.wav	1022	Spectrogram 1	1	Leptodactylus_fuscus	2454.57066667	2454.70933333	1921.875	2671.875	7828	0			2400
SMA03320_20210325_191000.wav	1023	Spectrogram 1	1	Leptodactylus_fuscus	2454.80533333	2454.944	1828.125	2695.3125	7830	0			2400
SMA03320_20210325_191000.wav	1024	Spectrogram 1	1	Leptodactylus_fuscus	2455.43466667	2455.54133333	2179.6875	2765.625	7832	0			2400
SMA03320_20210325_191000.wav	1025	Spectrogram 1	1	Leptodactylus_fuscus	2455.968	2456.096	2179.6875	2695.3125	7834	0			2400
SMA03320_20210325_191000.wav	1026	Spectrogram 1	1	Leptodactylus_fuscus	2456.18133333	2456.34133333	1664.0625	2695.3125	7836	0			2400
SMA03320_20210325_191000.wav	1027	Spectrogram 1	1	Leptodactylus_fuscus	2456.64	2456.90666667	1546.875	2648.4375	7839	0			2400
SMA03320_20210325_191000.wav	1028	Spectrogram 1	1	Leptodactylus_fuscus	2457.81333333	2457.93066667	1593.75	2554.6875	7843	0			2400
SMA03320_20210325_191000.wav	1029	Spectrogram 1	1	Leptodactylus_fuscus	2458.18666667	2458.336	2015.625	2742.1875	7844	0			2400
SMA03320_20210325_191000.wav	1030	Spectrogram 1	1	Leptodactylus_fuscus	2458.47466667	2458.60266667	1851.5625	2625.0	7845	0			2400
SMA03320_20210325_191000.wav	1031	Spectrogram 1	1	Leptodactylus_fuscus	2458.67733333	2458.944	2203.125	2765.625	7847	0			2400
SMA03320_20210325_191000.wav	1032	Spectrogram 1	1	Leptodactylus_fuscus	2459.08266667	2459.25333333	1734.375	2671.875	7849	0			2400
SMA03320_20210325_191000.wav	1033	Spectrogram 1	1	Leptodactylus_fuscus	2459.456	2459.59466667	2109.375	2718.75	7852	0			2400
SMA03320_20210325_191000.wav	1034	Spectrogram 1	1	Leptodactylus_fuscus	2459.76533333	2459.86133333	2039.0625	2625.0	7854	0			2400
SMA03320_20210327_193000.wav	1035	Spectrogram 1	1	Leptodactylus_fuscus	2460.010666667	2460.149333333	1664.0625	2414.0625	7855	0			2460
SMA03320_20210327_193000.wav	1036	Spectrogram 1	1	Leptodactylus_fuscus	2460.608	2460.725333333	1875.0	2507.8125	7856	0			2460
SMA03320_20210327_193000.wav	1037	Spectrogram 1	1	Leptodactylus_fuscus	2461.653333333	2461.781333333	1921.875	2484.375	7859	0			2460
SMA03320_20210327_193000.wav	1038	Spectrogram 1	1	Leptodactylus_fuscus	2462.272	2462.421333333	1710.9375	2484.375	7861	0			2460
SMA03320_20210327_193000.wav	1039	Spectrogram 1	1	Leptodactylus_fuscus	2462.933333333	2463.061333333	2132.8125	2671.875	7862	0			2460
SMA03320_20210327_193000.wav	1040	Spectrogram 1	1	Leptodactylus_fuscus	2464.352	2464.533333333	2039.0625	2507.8125	7868	0			2460
SMA03320_20210327_193000.wav	1041	Spectrogram 1	1	Leptodactylus_fuscus	2464.992	2465.130666667	1757.8125	2531.25	7870	0			2460
SMA03320_20210327_193000.wav	1042	Spectrogram 1	1	Leptodactylus_fuscus	2467.2	2467.349333333	1851.5625	2554.6875	7880	0			2460
SMA03320_20210327_193000.wav	1043	Spectrogram 1	1	Leptodactylus_fuscus	2468.330666667	2468.490666667	2039.0625	2578.125	7881	0			2460
SMA03320_20210327_193000.wav	1044	Spectrogram 1	1	Leptodactylus_fuscus	2468.96	2469.077333333	1781.25	2484.375	7885	0			2460
SMA03320_20210327_193000.wav	1045	Spectrogram 1	1	Leptodactylus_fuscus	2469.6	2469.738666667	1804.6875	2578.125	7886	0			2460
SMA03320_20210327_193000.wav	1046	Spectrogram 1	1	Leptodactylus_fuscus	2470.06933333	2470.29333333	1804.6875	2507.8125	7888	0			2460
SMA03320_20210327_193000.wav	1047	Spectrogram 1	1	Leptodactylus_fuscus	2471.264	2471.41333333	2179.6875	2578.125	7892	0			2460
SMA03320_20210327_193000.wav	1048	Spectrogram 1	1	Leptodactylus_fuscus	2472.53333333	2472.77866667	1265.625	2578.125	7897	1			2460
SMA03320_20210327_193000.wav	1049	Spectrogram 1	1	Leptodactylus_fuscus	2473.024	2473.19466667	1523.4375	2554.6875	7903	0			2460
SMA03320_20210327_193000.wav	1050	Spectrogram 1	1	Leptodactylus_fuscus	2473.664	2473.792	1828.125	2507.8125	7904	0			2460
SMA03320_20210327_193000.wav	1051	Spectrogram 1	1	Leptodactylus_fuscus	2474.944	2475.09333333	1828.125	2531.25	7908	0			2460
SMA03320_20210327_193000.wav	1052	Spectrogram 1	1	Leptodactylus_fuscus	2476.608	2476.78933333	1687.5	2625.0	7911	0			2460
SMA03320_20210327_193000.wav	1053	Spectrogram 1	1	Leptodactylus_fuscus	2477.92	2478.03733333	2039.0625	2578.125	7914	0			2460
SMA03320_20210327_193000.wav	1054	Spectrogram 1	1	Leptodactylus_fuscus	2481.20533333	2481.344	1828.125	2625.0	7927	0			2460
SMA03320_20210327_193000.wav	1055	Spectrogram 1	1	Leptodactylus_fuscus	2481.96266667	2482.112	1875.0	2554.6875	7928	0			2460
SMA03320_20210327_193000.wav	1056	Spectrogram 1	1	Leptodactylus_fuscus	2482.76266667	2482.90133333	1828.125	2484.375	7934	0			2460
SMA03320_20210327_193000.wav	1057	Spectrogram 1	1	Leptodactylus_fuscus	2484.14933333	2484.256	1945.3125	2484.375	7935	0			2460
SMA03320_20210327_193000.wav	1058	Spectrogram 1	1	Leptodactylus_fuscus	2485.81333333	2486.00533333	1359.375	2507.8125	7942	1			2460
SMA03320_20210327_193000.wav	1059	Spectrogram 1	1	Leptodactylus_fuscus	2486.432	2486.624	1734.375	2578.125	7944	0			2460
SMA03320_20210327_193000.wav	1060	Spectrogram 1	1	Leptodactylus_fuscus	2488.36266667	2488.49066667	1804.6875	2578.125	7951	0			2460
SMA03320_20210327_193000.wav	1061	Spectrogram 1	1	Leptodactylus_fuscus	2488.61866667	2488.75733333	2226.5625	2718.75	7952	0			2460
SMA03320_20210327_193000.wav	1062	Spectrogram 1	1	Leptodactylus_fuscus	2488.93866667	2489.12	1710.9375	2554.6875	7955	0			2460
SMA03320_20210327_193000.wav	1063	Spectrogram 1	1	Leptodactylus_fuscus	2490.37866667	2490.51733333	1875.0	2507.8125	7956	0			2460
SMA03320_20210327_193000.wav	1064	Spectrogram 1	1	Leptodactylus_fuscus	2491.24266667	2491.49866667	1734.375	2718.75	7957	0			2460
SMA03320_20210327_193000.wav	1065	Spectrogram 1	1	Leptodactylus_fuscus	2491.91466667	2492.032	1945.3125	2437.5	7961	0			2460
SMA03320_20210327_193000.wav	1066	Spectrogram 1	1	Leptodactylus_fuscus	2492.43733333	2492.55466667	1851.5625	2484.375	7962	0			2460
SMA03320_20210327_193000.wav	1067	Spectrogram 1	1	Leptodactylus_fuscus	2493.10933333	2493.26933333	1734.375	2554.6875	7964	0			2460
SMA03320_20210327_193000.wav	1068	Spectrogram 1	1	Leptodactylus_fuscus	2493.67466667	2493.94133333	1171.875	2531.25	7968	1			2460
SMA03320_20210327_193000.wav	1069	Spectrogram 1	1	Leptodactylus_fuscus	2495.36	2495.50933333	1781.25	2718.75	7970	0			2460
SMA03320_20210327_193000.wav	1070	Spectrogram 1	1	Leptodactylus_fuscus	2495.95733333	2496.13866667	1734.375	2695.3125	7973	0			2460
SMA03320_20210327_193000.wav	1071	Spectrogram 1	1	Leptodactylus_fuscus	2496.69333333	2496.90666667	1546.875	2343.75	7975	0			2460
SMA03320_20210327_193000.wav	1072	Spectrogram 1	1	Leptodactylus_fuscus	2498.63466667	2498.82666667	1804.6875	2671.875	7979	0			2460
SMA03320_20210327_193000.wav	1073	Spectrogram 1	1	Leptodactylus_fuscus	2501.472	2501.77066667	1640.625	2437.5	7995	0			2460
SMA03320_20210327_193000.wav	1074	Spectrogram 1	1	Leptodactylus_fuscus	2502.22933333	2502.38933333	1664.0625	2531.25	7998	0			2460
SMA03320_20210327_193000.wav	1075	Spectrogram 1	1	Leptodactylus_fuscus	2502.89066667	2503.01866667	1921.875	2507.8125	7999	0			2460
SMA03320_20210327_193000.wav	1076	Spectrogram 1	1	Leptodactylus_fuscus	2504.24533333	2504.416	2156.25	2789.0625	8006	0			2460
SMA03320_20210327_193000.wav	1077	Spectrogram 1	1	Leptodactylus_fuscus	2504.448	2504.61866667	1359.375	2484.375	8007	0			2460
SMA03320_20210327_193000.wav	1078	Spectrogram 1	1	Leptodactylus_fuscus	2505.13066667	2505.30133333	1804.6875	2484.375	8010	0			2460
SMA03320_20210327_193000.wav	1079	Spectrogram 1	1	Leptodactylus_fuscus	2505.80266667	2505.96266667	1781.25	2578.125	8012	0			2460
SMA03320_20210327_193000.wav	1080	Spectrogram 1	1	Leptodactylus_fuscus	2506.38933333	2506.66666667	1804.6875	2953.125	8016	0			2460
SMA03320_20210327_193000.wav	1081	Spectrogram 1	1	Leptodactylus_fuscus	2507.02933333	2507.15733333	1851.5625	2695.3125	8018	0			2460
SMA03320_20210327_193000.wav	1082	Spectrogram 1	1	Leptodactylus_fuscus	2507.616	2507.81866667	1687.5	2695.3125	8019	0			2460
SMA03320_20210327_193000.wav	1083	Spectrogram 1	1	Leptodactylus_fuscus	2508.88533333	2509.14133333	1195.3125	2742.1875	8026	1			2460
SMA03320_20210327_193000.wav	1084	Spectrogram 1	1	Leptodactylus_fuscus	2510.34666667	2510.47466667	1828.125	2460.9375	8029	0			2460
SMA03320_20210327_193000.wav	1085	Spectrogram 1	1	Leptodactylus_fuscus	2511.27466667	2511.552	1851.5625	2765.625	8035	0			2460
SMA03320_20210327_193000.wav	1086	Spectrogram 1	1	Leptodactylus_fuscus	2511.89333333	2512.064	1734.375	2601.5625	8037	0			2460
SMA03320_20210327_193000.wav	1087	Spectrogram 1	1	Leptodactylus_fuscus	2512.46933333	2512.608	1734.375	2460.9375	8043	0			2460
SMA03320_20210327_193000.wav	1088	Spectrogram 1	1	Leptodactylus_fuscus	2514.25066667	2514.42133333	2039.0625	2765.625	8046	0			2460
SMA03320_20210327_195000.wav	1089	Spectrogram 1	1	Leptodactylus_fuscus	2520.341333333	2520.512	1828.125	2554.6875	8062	0			2520
SMA03320_20210327_195000.wav	1090	Spectrogram 1	1	Leptodactylus_fuscus	2520.906666667	2521.098666667	1804.6875	2554.6875	8063	0			2520
SMA03320_20210327_195000.wav	1091	Spectrogram 1	1	Leptodactylus_fuscus	2521.557333333	2521.738666667	1804.6875	2578.125	8065	0			2520
SMA03320_20210327_195000.wav	1092	Spectrogram 1	1	Leptodactylus_fuscus	2522.282666667	2522.474666667	1781.25	2484.375	8066	0			2520
SMA03320_20210327_195000.wav	1093	Spectrogram 1	1	Leptodactylus_fuscus	2522.698666667	2522.826666667	2062.5	2648.4375	8067	0			2520
SMA03320_20210327_195000.wav	1094	Spectrogram 1	1	Leptodactylus_fuscus	2523.104	2523.338666667	1757.8125	2554.6875	8068	0			2520
SMA03320_20210327_195000.wav	1095	Spectrogram 1	1	Leptodactylus_fuscus	2523.829333333	2524.010666667	1757.8125	2601.5625	8070	0			2520
SMA03320_20210327_195000.wav	1096	Spectrogram 1	1	Leptodactylus_fuscus	2525.461333333	2525.653333333	1804.6875	2531.25	8072	0			2520
SMA03320_20210327_195000.wav	1097	Spectrogram 1	1	Leptodactylus_fuscus	2526.421333333	2526.602666667	1851.5625	2507.8125	8074	0			2520
SMA03320_20210327_195000.wav	1098	Spectrogram 1	1	Leptodactylus_fuscus	2527.221333333	2527.466666667	1664.0625	2578.125	8075	0			2520
SMA03320_20210327_195000.wav	1099	Spectrogram 1	1	Leptodactylus_fuscus	2527.957333333	2528.192	1757.8125	2625.0	8076	0			2520
SMA03320_20210327_195000.wav	1100	Spectrogram 1	1	Leptodactylus_fuscus	2528.906666667	2529.088	1734.375	2531.25	8080	0			2520
SMA03320_20210327_195000.wav	1101	Spectrogram 1	1	Leptodactylus_fuscus	2532.36266667	2532.512	1781.25	2484.375	8083	0			2520
SMA03320_20210327_195000.wav	1102	Spectrogram 1	1	Leptodactylus_fuscus	2533.41866667	2533.58933333	1781.25	2531.25	8085	0			2520
SMA03320_20210327_195000.wav	1103	Spectrogram 1	1	Leptodactylus_fuscus	2534.18666667	2534.336	1828.125	2484.375	8087	0			2520
